,review,star
388,이번에 처음으로 구입해 본 자급제폰 홍미노트730만원대 안으로 이런 성능을 가진 폰을 구입하긴 힘들듯 합니다 아쉬운점은 카톡온게 안보인다는것외에는 큰 단점은 없어 보이네요,5
389,하루이틀 정도밖에 안걸리고 일요일에도 도착했어요 ㅈ배송 엄청 빠르고 좋아요,5
390,고민하다가서브폰으로구입했는데메인폰으로쓰고싶네요,5
391,너무 예쁘고 좋아요.카메라 너무 잘찍히네요.,5
392,3년된 LG폰 쓰다가 홍미노트7으로 넘어왔더니속도도 좋고 배터리 오래가고 좋네요보급형에 이가격이면 계속 샤오미만 쓸거 같네요,5
393,홍미노트4써다가 홍미노트7로 온가족이 바꾸었네요특히 카메라가 좋아요,5
394,"아직 작업 전이지만 디자인이나 품질에 만족합니다.다만, 충전기가 고속 지원 안되는점이 조금 아쉽네요...",5
395,단말기 저렴하면서 통신사 공짜 단말기(쏠 프라임)보다 훨씬 좋아요,5
396,배송 빨리 왔고 가격대비 정말 훌륭한 조립마감입니다쓰다보면 저렴한 재질의 단점이야 서서히 드러나겠지만 지금으로써는 대만족입니다,5
397,가격이 성능이 좋습니다 만족합니다 ,5
398,역시 가성비 좋네요 레드 컬러 넘 예쁘네요,5
399,주문하고 이틀만에 받아습니다. 만족합니다.근데 택배기사님 바쁘신거아는데요 그냥아무말없이문앞에두고가네요 ,5
400,빠른 배송 너무 좋아요,5
401,기존에 해외출장용폰으로 샤오미폰 쓰고 있는데 가성비 좋아서 메인폰으로다가 홍미노트7 구매했습니다.  역시 가성비 최고입니다.,5
402,레드가 품절이라서 블루를 샀는데 굉장히 이뻐요윗쪽이 보랏빛이라 더 이뻐요 레드도 실물 보고 싶네요,5
403,바로 다음날 배송와서 배송도 빠르고 가격도 착한대다 성능도 만족스럽습니다! ,5
404,잘 쓰고 있습니다가성비 대박 입니다,5
405,특가 진행시 매우 저렴하게 구입하였습니다. 초등학생 조카 선물했더니 좋아하네요.,5
406,최고에용 조아요 ㅡ ㅡ ㅡ ㅡ,5
407,노트5에비해서 좀더 무거운거 같은데 그거빼곤 다좋아요 빠릿하고 맘에드네여,5
408,앨쥐폰보다 100배 이상 좋습니다.사용하는데 불편한거 조금도 없고가격대비 가성비 최고입니다.적극 추천합니다.,5
409,생각보다 좋아요...단... 같이 들어있는 케이스를 씌우면 카툭튀가 있는게 단점그외에는 좋네요..,5
410,네비게이션용으로 구매했는데 다용도로 쓸만한 스마트폰~~,5
411,배송도 빠르고 저렴한 가격에 아주 만족합니다.레드색상도 이뿌고 잠금화면 얼굴인식속도도 빠르고 샤오미 첨 쓰는데 대체적으로 아주만족 좋습니다.,5
412,가격도 저렴하고 배터리도 오래가서 만족합니다,5
413,아이가 사용하려고 구매 했는데 빠르고 좋네요,5
414,배송빠르고 가성비 좋고 폰 무게도 가볍네요,5
415,volte가 신청해야만 되서 초보에겐 비추,5
416,저렴하고 좋습니다. 매우 만족합니다. 오타가 나는건 제 손가락 탓인가요? ㅠㅠ,5
417,빤짝특가로 정말싸게 구매했어요,5
418,다른분 의견 대로 가격 대비 정말 훌륭해요 마감 퀄리티도 좋고 그립감도 좋고터치 부분에선 오타가 나오긴 하지만 심하진 않아요통화 품질이 타사보다는 조금 떨어지는 느낌은 있네요,5
419,가격대비 성능 만족합니다.,5
420,이런 가격에 이렇게 훌륭하게 나오나 싶게 잘 나왔네요. 카메라 기능에 대한 불만 평들이 있어 걱정했었는데  잘 찍히네요. 화소수 크고 렌즈도 밝아 야간 촬영도 괜찮더군요. 제가 사진찍을 떼 기종 탓을 않고 그 범주 내에서 열심히 찍는 편이긴 합니다. 배송도 24시간내 주말 배송 받았어요. 케이스만 좀 든든한 걸로 사면 될 것 같아요. 전 어차피 액정보호 필름 이런건 않고 써서 첨부터 바로 액정에 지문 남기며 쓰고 있는데 쓱 닦으면 새것 같아요 ,4
421,"생각했던 것 보다 200% 아니 300% 활용중이에요.여유만 있다면 한대 더 샀을 것 같아요. 불편함이 없는 건 아니지만, 선물 같은 일이 생겨서잘 가지고 놀고 있어요.샤오미 입니다.보통의 국산폰을 생각하시면 불편하고 귀찮은 일이 많아요. 배울 각오, 현명하게 사용할 각오를 하고 구입하시는 걸 추천해요.A/S 는 조금 번거롭습니다.메뉴얼&소프트웨어적 부분은 정발을 맡고 있는 고객센터쪽으로 연락하시면 본사에 보고 후 회신 줍니다.하드웨어 적 부분에 대해서만 수리센터로 맡기신다고 생각해야. 고민이 덜합니다.여튼 화이트 겟 하신 동료 분들께도 제가 받은 선물이 주어졌으면 좋겠네요",4
422,"홍미노트5 15만8천원주고 1년반정도 쓰다가술먹고 한 6번? 떨어뜨려서 액정 완전 빠사지고 폰 바꿀꺼 찾다가홍미노트8프로로 바꿀려고 했는데, 배송도 오래걸리고 기다릴 자신이 없어서아 그냥 다시 홍미노트5 사야겠다 하고 둘러보는 순간, 7이 자급제로 팔고 있더라구요바로 구매했구요 도착 거진 뭐, 하루만에 도착했구요 너무빨리와서 당황했네요바로 유심꽂고 앱다운받고 하고있습니다. 홍미노트5 썼던 사람들은 키보드 처음에 적응이 안될듯 싶네요.. 뭔가 다름 ㅠㅠ뭐 5 를 1년넘게 쓰면서 아무문제없었으니 7은 더 좋겠죠.잘쓰겠습니다. 감사합니다 ~~!",4
423,일단 자급제폰이 급하게 필요한 상황이라 상대적으로 배송이 오래 걸리는 직구대신 하이마트에 주문했습니다. 배송이 엄청 빠르고 초기불량 제품은 아닌것 같아 만족 스럽네요. 다만 홍미노트가 화이트색상이라고 했는데 실버라서 아쉽네요,4
424,"저렴한 가격에 준수한 성능, 괜찮은 품질에 아주 만족합니다.기존에 사용하던 국산 제품과는 다소 UI가 달라 조금 사용이 번거롭지만 사용하다보면 금방 극복하리라 보구요구성품에 케이스 들어있으니 케이스 염두에 두신 분들도 한번 보구 사시는것도 나쁘지 않을듯 싶습니다. (스키니해서 카툭튀 완전방어는 안됩니다.)와이프가 LG Q9 구매했는데 성능은 별 차이 안나네요. 만족합니다.",4
425,처음 받고 와이파이가 잘 안잡혀서 황당했는데 기다리니까 잡긴 잡는데 종종 새로 수동으로 잡아야 하는 느낌이고 좀더 지켜봐야할 부분이긴 하네요 그리고 카톡 알림음 안나와서 엄첨 헤메인거 빼면 제품의 만족도는 높은 편입니다.또 한 2~3년 잘 써봐야죠,4
426,"가성비 좋아요, 저렴하면서 무난한 성능입니다.며칠 사용해서는 딱히 이렇다할 흠은 안보입니다.2년정도만 잘 버텨주길 바라는중.다만, 화면 반응이 약간 느린듯한 느낌이 있네요.밑에 사진이 좌우가 꽤 짤렸네요. ㅠㅠ;;; 어이쿠...",4
427,"매번 삼성 LG 지원금 받는 약정폰만 쓰다가 처음으로 중국산 샤오미를 자급제폰으로 구매했네요. 뭐. . .주소록 옮긴다던지. .기존 문자메시지, 카톡메시지, 기타 자료를 옮기는게 혼자서 해야 하니깐 좀 귀찮고 불편하지만. . 거의 무사히 끝났으니 성공적인 기기변경이네요. 통신사는 LG U+. . 유심기변 정상적으로 됩니다. 각종 기능들이야 제조사별로 다르니깐  적응하는데는 시간이 걸릴테고. .별 탈없이 잘 썼으면 좋겠네요.",4
428,V20 보드가 나가서 급하게 구한 홍미노트....AS때문에 정발제품을 찾았는데 목욜신청하고 금욜저녁에 받음. 화면이 6.3인치라지만 길쭉해서 화면폭은 5인치급임. 자판이 구글자판이라 전에 쓰던 나랏글 키보드앱을 찾느라 애를 먹었음. 화면이 작아 자판도 작은데 적응하는중...사진이 훌륭하고 특히 셀카의 아웃포커싱 화질이 dslr급임. 다음 노트8에선 가로폭을 조금더 키웠으면함. 넘작음 ㅠ,4
429,휴대폰 자체 성능과 디자인은 만족스럽습니다.배송도 빨라서 만족스럽습니다.다만 뽑기가 잘못되었는지 진동이 아예 안되네요14일이 지났고 as를 받을 예정이라 일단은 쓰지만그래도 새로 받은 폰에 하자가 있어 기분이 좋지는 않습니다.,4
430,"아침에 받아서 주소록,문자,통화기록,카톡 옮기고 지금은 시스템 업데이트 돌리고 있습니다.가성비 좋다고는 이미 많이들 하시니까 하루정도 사용한 느낌을 몇 가지 적어보면 성능은 무난하다. 4800만 화소라고 그만큼 찍히는 것은 아니다. 너무 큰 기대는 ...  조금 무게감이 있다. 몇십그람 차이가 손에서는 크게 느껴진다. 카메라가 굉장히 튀어나와 있다. ",4
431,"처음으로 샤오미 제품을 사용해 봤는데 저렴한 가격에 비해 충분한 품질, 준수한 성능에 아주 만족합니다.국내 제품과는 다소 사용상의 차이가 있어 적응이 좀 필요한듯 하지만 사용하다보면 자연스레 극복되리라 보구요구성품에 케이스도 들어있으니 받아서 사용해보시고 맘에 안들면 구매하시는 것도 나쁘지 않으리라 봅니다. (스키니해서 카툭튀 완전 방어는 안됩니다.)",4
432,망설이고 망설이다  구입결정!배송은 이틀만에 도착~~!만족 !제품개봉 후 평!아들이먼저개봉 디자인은~~굿~~!!나도만족~~!하지만상단코너에 작은흠집발견!크지않고 사용하는데 큰 문제는없어서 넘어가기로함마감에서 조금의 아쉬움!  잠깐의 사용후기는 빠르고 사용상의 불편함도크게없음  다만  사용설명에대한 안내가없어 아쉬움대체로 가성비에 만족! 좀더 사용해봐야알겠지만...,4
433,"액정이 제조사가 3가지로 알고있는데티안마,센차오,boe 등 거의 티안마랑 센차오로 알고 있는데 boe 액정패널 탑재된 물품이 왔네요뽑기가 잘됫다고 해야되겠지요...터치문제는 티안마가 가장 심하고 그담 센차오= ",4
434,"블루색상 이뻐서, 2차예약으로 주문해서 18일 수령했어요. 샤오미 핸드폰은 미맥스 이후 2번째인데, 이번에도 역시나 가성비 좋네요.크기는 갤럭시s9+와 거의 비슷합니다.서브폰 용도로 구입했는데, 마감도 좋고, 성능도 준수합니다.다만 카메라 카툭튀가 눈에 좀 거슬리네요..!!",4
435,받고 충전상태가 50% 정도여서 밥먹이는 중입니다.이전 사용하던 폰이 마이크로유심이어서 skt 대리점 가서 나노유심으로 바꿔달라고 하니 친절하게 유심컷터기로 잘라서 이식해 주더군요.개통을 위해 뭘 전산에 등록해야 한다구 하면서.. 어쨌든 한번에 바로 유심 인식되어 전화기 ok.지하철에서 t-wifi 가 안 잡히길레 다른 skt 대리점 가서 mac 어드레스 등록해 달라구 해서 t-wifi 도 이젠 이용가능..skt 대리점 가시면 전화 개통과 함께 mac 등록도 해달라고 하세요. 저처럼 두번 가지 마시고..,4
436,"장점 : 가격이 싸다. 단점 :  통신사에 HD보이스, VOLTE 등록해줘야 쓸 수 있음.          그외에 설정 해줘야 될 게 좀 많음.(그렇지만 검색 해보면 해결 방법이 다 있음)게임 안하고 은행, 웹검색, 전화 발신 수신용으로 이만한 게 없음.",4
437,LG U+ 유심기변 정상적으로 됩니다.6인치가 넘는 크기지만 그닥 부담스럽지 않은 크기.익숙하지 않은 miui. . 약간은 불편하지만 곧 익숙해집니다.LG G3 Cat6 쓰다가 바꾼건데. .카메라 성능은 훨 낫네요. LG가 넘 못한건가? 후면에 툭 튀어 나온 카메라렌즈가 좀 신경쓰입니다.와이파이 블루투스 인식 잘됩니다. 키보드는 불편해서 천지인 지원되는 키보드로 설치해서 사용함.20분 이상 영상통화했는데 발열현상 거의 없는 듯.,4
438,노트3 쓰다가...폰겜이 너무 느려서 이걸루 바꿨어요.조금 끊김이 있긴한데...걍 쓸만해요.조금 신경 쓰이는건 모서리 화면이 라운드라...모서리부분 글자가 짤려서 보여요.걍 직사형 뾰족 모서리 였음 더 좋았겠다 싶으네요.그리고 가로 화면이 억지로 늘린 화면이 되요 겜하면...비율 안맞게 가로루..쭉...억지로 늘린화면이...그리고 자판도  가로화면상에서 쓰기 무지 힘듬...무조건 키보드앱 깔아야함...,4
439,"배송은 빨리 왔네요. 하이마트에서 배송을 했는데 언제 오는지 전화하니 친절히 알려주시네요.색상은 예쁘네요. 오프매장에서는 블랙만 있어서 온라인으로 주문했는데 좋네요.여러가지 단점도 있겠지만 통화에 인터넷 검색과 뉴스, 그리고 유투브정도를 하는 저한테는 딱이네요.가격도 저렴해서 그냥 질러봤는데 만족합니다.",4
440,오랫동안 아이폰을 써서 샤오미폰에 적응 하려니 조금 버벅거리고 있는데 디자인이 너무 마음에 듭니다. 흔하지 않은 그라데이션이라 너무 예뻐요. 1차 주문이라 12일 발송되었고 13일에 안와서 월요일에 오겠지 했는데 13일 밤에 유수함에 두고 갔나봐요... 일요일 점심때 홈페이지에 배달완료 떠 있는거 보고 찾아옴. 근데 다른 택배회사는 문자 꼭 주는데 롯데택배는 문자도 없고 전화도 없고...홈페이지에서 조회 안했으면 택배 도착한거 모를뻔 했어요. 아직 며칠 사용안해서 더 써봐야 알겠지만 아직까지 너무 만족합니다. ,4
441,예정보다 3일 정도 늦음제품은 눈에 보이는 성능은 나쁘지 않으나안정화 및 소프트웨어 품질이 사소한 곳에서 조금씩 불편함그래도 해외에서 이제품과 비슷한 가격에서 경쟁하는 갤럭시 a30이 국내 출시가가 35만원이니 가성비는 있음,4
442,예전부터 삼성노트와 엘지g시리즈를 쓰던 경험으로 얘기하자면샤오미 레드미노트7를 써보니 내가 그동안 바가지를 무지하게 쓰고있었구나를 느끼게 된다..가성비가 아니라 성능으로 비교해서 뭐가 뒤진다는 건지...그동안 3배에서 4배가 넘는 돈으로 바가지를 쓴 느낌... 지울수가 없다,4
443,"초기에 주문이 폭주했는지 배송이 좀 느렸고, 내구성은 아직 모르겠지만 가성비는 정말 좋습니다. 디자인은 고급스럽다고 생각되고 생각보다 화질도 좋고 빠릅니다. 카톡 알림 설정이 좀 불펀한것 빼고는 상당히 잘 만든 폰인것 같습니다. ",4
444,가격 대비 몹시  좋은 제품입니다.보고되는 터치오류는 스위프트 키보드 사용시 나타나지 않는 것으로 보아 티안마 패널의 문제가 아니라 소프트웨어 상의 문제로 추정됩니다. 추후 소프트웨어 업데이트로 개선될 여지가 있어 보입니다. ,4
445,리니지m용으로 테더링이나 와이파이로 하는데 일요일 주문 화요일저녁배송완료 아직 리니지만 돌려보고 다른잡다한걸 안갈아서 모르나.리니지 렉없이 잘돌아가네요.기본 액정필름 같이 주는줄알았는데 투명케이스만 있네요.참고하세요. ,4
446,샤오미 폰을 써왔는데 홍미노트7  정발한다고해서 고민하다 샀는데 좋네요 정발이라서 as도 되고 나중에 중고거래도 되고 젤좋은건 정말 가성비 짱입니다 이가격에 이정도폰을 쓴다는게 우리나라도 보고 배워야할텐데 아쉽네요,4
447,원래 관심가지고 있던 제품이라 정발소식에 기다렸다 구매 했습니다. 12일에 배송 할줄알았는데 배송 안해서 배송지 변경 하려고 했는데 배송지 변경버튼이 먹히지 않고 13일에 배송해버려서 받는데 좀 힘들었네요. 심지어 택배기사가 사람없는데 연락도 없이 문앞이 놓고 그냥가서 종일 불안했으나 다행이 잘 받았습니다.제품이야 만족 스럽고. 기본케이스는 카툭튀 못지키고 ㅠ저가 형이라 충전기도 고충안되는것 정도만 빼면 정말 훌륭 합니다.  다만 해상도가 19.5:9 라는 변태같은 비율이라 ...  ㅎ,4
448,가격이 깡패라고 이 정도 가격이면 약간의 불편함은 감수 할 수있다. 현재 쓰고있는 노트9와 비교하면 화면의 쨍함은 떨어지나 무게감이 가볍고 속도도 비교적 만족스럽다. 처음 세팅이  시간이 걸리지만 얼굴인식 속도도 빠르고 지문 인식도 잘됨,4
449,블랙이 품절이라 고민하다가 화이트 샀어요화이트가 영 실버같고 하얗지가 않음 ㅋㅋ물건은 좋습니다만배송 출발 전에 취소신청을 해도 하루 넘게 안보고 그냥 배송 보내버리는 회사좀 충격이네요취소접수를 일요일에 했는데 일요일에 배송으로 넘겨버리고 화요일에 보내기 시작 ㅋㅋㅋ 놀랍네요 ... 물건 좋고 반품 귀찮아서 그냥 씁니다,4
450,배터리가  생각보다 빨리 닳는것 말고는  무난함.,4
451,사용하기에 불편함 없이 좋아요,4
452,게임 많이 안하고  일반사용으로 가성비 좋아요.  샤오미  발전 속도가  눈에 띄네요..,4
453,잘 사용하고 있습니다..............,4
454,가성비 좋은 폰입니다.,4
455,가격대비 만족스러운 제품입니다,4
456,배송도 빠르고 성능도 좋아요.이 가격에 이런 성능은 샤오미만 가능한 것 같아요.,4
457,게임 안하고 무난한 핸드폰,4
458,As도 1년 가능하고 각종 할인이 있어서구매했습니다.제가 사고 나시 혜택이 더 추가되어서 아쉽네요.유심 2개 넣고 몇 번 재부팅하니 둘다 인식됩니다.잘되넉요.,4
459,무난하게 사용하기 좋습니다  배송은 정말 빨라요.,4
460,저렴한 가격에 급하게 구매했네요.가성비 아주 좋아요.강추합니다~~~,4
461,가성비 대비 좋아요. 심성폰으로 이정도 사려면 넘 비싸네요,4
462,만족합니다.괜찮으면 다음에 또 구매 할게요.,4
463,잘쓰겠습니다. Zuk2이후로 두번째 외산폰이네요차츰 알아가고 있습니다. 지문이식이 뒷면에 있눈게 재밌네요~,4
464,배송도 빠르고 성능도 빠릿빠릿 하네요.가격 대비 성능이 좋아요.,4
465,적당하고 좋아요............,4
466,"처음으로 외산폰을 구입했는데, 조금 부족하지만 만족스럽네요KB스타알림에서 지원하지 않고, LCD 해상도가 달라서 몇몇 게임은 화면비율도 않맞지만 퍼포먼스는 좋네요",4
467,배송 때문에 짜증은 났지만 제품은 만족합니다,4
468,받자마자 개봉하고 작동 확인 하니 잘되네요!!앞으로 잘사용할듯 합니다.속도도 빠릿하고 좋네요!!,4
469,배송도 빠르고 가격대비 성능도 훌륭합니다. ,4
470,디자인 만족! 속도  빠름 만족  !디테일 아쉬움!Mimu 편의성 만족! 가성비 !   만족!,4
471,주위에 홍미 많이 보이길래 가격이 부담스럽지않아 이번 기회에 구매 후 며칠사용해보니 일반적인 용도는 적합해보이네요 단점도 찾아보며 즐거운 쇼핑할게요,4
472,하루만에 도착해서 좋네요가성비폰인만큼 딱 그정도에서 아무 탈 없이 잘 쓸수 있기를 바래봅니다,4
473,샤오미노트7,4
474,"아직 사용전이라 자세한건 어느정도 써 봐야 알겠지만, 느낌은 괜찮아요~",4
475,가성비대비 괜찮은거같아요~~,4
476,맘이듭미다,4
477,만족합니다,4
478,홍미노트7설정이 많이 요구됨. 설정만 제대로 하면 가벼운 핸드폰이라 생각됨.자급제폰은 통화품질 향상을 위해 volte 가 필요하다고 해서 대리점에서 OMD 등록. 오른쪽 상단에 volte 나오니 통화품질이 좋아짐.,4
479,가성비는깡패입니다. ,4
480,10점 만점에 9점입니다. 이유는 NFC가 없어 패이가 안됩니다. 그리고 무겁습니다. ㅠㅠ나머진 다 만족해염~ 보조공간이라고 공간을 분할해서 쓸수있습니다. 윈도우로 따지면 디스크 공간분할해서 가상윈도우로 쓸수 있어요!!!,4
481,배송도 빠르고 폰도 가성비가 아주 좋아요~,4
482,가격이 저렴합니다,4
483,화이트랑고민하다샀는데 영롱그자체ㅠㅠㅠ 잘사ㅛ엉ㅎ,4
484,3일발송했는데 4알토요일배달안해주고 6일밤문앞에두고갔네요 문자도없이 광주서구   롯데택배토요일쉬나요  이쁘고 가격대비만족합니다,4
485,폰은 좋은데....왜 지하철 와이파이에서 문제가 생겨 황::,4
486,흰색이라 좋아요. 저렴하게 잘 샀습니다.,4
487,조금 불편한점이 있긴하나...ㅋㅋ  전에쓰던 폰이 너무 꾸져서 ㅋㅋ 카메라 잘찍히는게 좋아요 ㅋㅋ,4
488,보기 시원한것같네요 .,4
489,"제품 자체는 꽤나 만족스럽습니다..다만 예약구매임에도 오프라인보다 늦게 받고, 사은품도 없는데 비싸기까지 하니....그리고 차후에는 충분하게 물량을 수급한후 행사를 진행하셨으면....",4
490,"두개의 통신사(유심 두개)를 쓰는 데,대안이 이것말곤 없다.가격저렴.총알배송.",4
491,터치감도는 확실히 저가폰이라 떨어지긴 해요ㅠ 그래도 만족합니다. 액정필름도 들어있거나 옵션으로 판매했다면 더 좋았을것 같아요.,4
492,사전예약에 늦게신청한걸음 감안하고 배송은 빠른듯 하네요 2주걸릴거라 생각했는데 1주만에 왔네요가격대비 이정도퀄이면 완전 혜자임,4
493,일단 타사이트보다조금비싸지만 믿고 빠르고해서여튼 가격대비대만족입니다게임폰으로도 쓰고 아들폰고장나서도 바꿔주고2대샀는데 둘다대만족입니다~~^^,4
494,샤오미 홍미노트4에서 갈아탔는데 정말 만족 스럽네요. 하이마트에서 독점판매라 좀 저렴하고 좋아요^^~,4
495,블루가 색상이 이쁘게 빠젓네요.레드기다리가 넘 오래걸릴거같아서인터넷 예판으로 블루! 사길잘했네요..!!,4
496,가격대비 괜찮구요.성능도 좋네요..잘쓰겠습니다.,4
497,홍미노트5 사용하다가 옮겨타려고 구입했습니다.,4
498,빠른 배송 좋은제품 아주 좋아요!,4
499,적당한 가격에 가성비 좋아요.,4
500,좀더 써봐야 할것 같네요.,4
501,가격이 부담없고  성능도 적당히 쓸만하다.  얼굴인식 잘되고 카메라 성능도 나쁘지 않다. ,4
502,16일 지나서 오나 했는데12일 구매 후 13일 토요일 받았네요좀더 이따가 필름 케이스 사려 했는데 부랴부랴 주문 하네요,4
503,이 가격에 이정도 성능을 가졌으면 자급제폰 쓰시는 분이라면 무조건 홍미노트써야겠어요!,4
504,샤오미폰 처음이라 기대중입니다.,4
505,가격대비 훌륭합니다. 만족해요. ,4
506,배송 및 가격 만족하고있습니다,4
507,딸내미가 만족하네요.,4
508,"카메라,속도. 그립감. 디지인 등 흠  정말 ㅂ을곳이 없는 보급형 폰의 갑입니다단, 카메라 렌즈가 좀 튀어나와 불안하기는 합니다가격 인하를 위한 학계라고 봅니다 ㅎㅎ",4
509,중국거라 싫다더니 실물보고 좋아하십니다. 카메라가 프리미엄폰급 화소이라 마음에 들어하셨습니다.,4
510,일반형 제품들 품질이 많이 상향되었네요 받아보고 의외였음 제조기술이 많이 평준화되었음을 느꼈음,4
511,그냥 그럼 쓸만음함 대체로 만족,4
512,비교적 만족합니다.,4
513,홍미노트7 좋은 품질이며 직구로 구하려다 하이마트에서 자급제폰으로 구매를 결정했는데 잘 한 것 같습니다. ,4
514,색도이쁘고 약간설정이어려운대 공부중입니다ㅎㅎ,4
515,배송빠르고 무엇보다 상품이 가성비는 좋네요. ,4
516,가성비가 좋네요 서브폰으로 만족합니다,4
517,흑손인 딸 핸드폰용으로 사용 만족해요.,4
518,실사용 전이지만 괜찮아보입니다,4
519,배송도 빠르고 품질도 좋습니다,4
520, 잘 사용중 입니다.....,4
521,일단 수령후 일반 유심인 줄 알았는데 마이크로유심이더군요. 인터넷 속도도 빠르고 기존의 그랜드2에서는 안깔리던 자전거 행복나눔이라는 앱도 깔리고 지금까지 잘 쓰고 있네요.,4
522,아직 실 사용이 오래돼지는 않아서 느려짐 같은건 못느끼겠으나 기기 마감이나 화면 크기등은 다른 저가형에 비해 월등히.좋습니다,4
523,직구로 노트5 사용한적있는데  액정파손이되었는데 수리 할수없어 폰 버렸습니다  하지만이제 하이마트에서 구입해서서비스받을수있네요,4
524,홍미노트7 레드미 받아보고 막내가 넘 좋아합니다.배송 빠르고 굿!보호필름이 없어 좀 아쉬움,4
525,처음 사용하는 샤오미폰 디자인및 마감처리 모두 깔끔하게 잘되어 있습니다.,4
526,.,4
527,학생이 쓰기에도 좋고 무엇보다 중요한 정보를 많이 가지고 있습니다 제가 좋아하는 것 중에 하나 입니다,4
528,주문하고 다음날 받았고 생각보다 성능도 좋고 가격도 저렴하네요. ,4
529,배송은 다음날 오전에 왓구요액정이 커서 어머니께서 좋아하세요,4
530,NFC기능이 없어 아쉽지만 그런대로 알뜰폰 용도로는 90점정도.,4
531,가격도 괜찮고 배송도 빠르고 만족했습니다 ^^,4
532,홍미노트7 구입했습니다가성비 짱이네요,4
533,가성비대비 괜찮은거같아요~~,4
534,가성비 짱 폰입니다유플 유심도 잘 인식합니다,4
535,오프라인으로 직접 사려고 3군데 하이마트매장을 갔지만 재고도 없다고 하고 언제 들어올지 모른다고 해서하이마트몰에서 주문.부모님 핸드폰으로 구입했는데 가격이 괜찮아서 다행.,4
536,간헐적으로 튕김현상이 있으나 가격대비 이만한 제품 없다고 생각합니다.,4
537,가성비가 좋아 두번째 구매했습니다특히 화이트 색이 넘 맘에 드네요,4
538,가격이 저렴해서 속는셈치고 구입했는데 잘되네요~~만족합니다,4
539,"배송도 빠르고, 품질 만족합니다.가격도 타사이트 대비해서 저렴하고 좋습니다.추후에도 구매품목이 있으면 먼저  이 사이트를 방문하여 조회해보겠습니다.  ",4
540,배송도 빠르고 / 가격도 저렴하고 / 품질도 좋습니다.,4
541,배송도 안전하게 잘 도착했습니다.이것 저것 셋팅하고나니 기대 이상입니다.,4
542,잘쓰고있어요..수고하세요..^^,4
543,가격대비 좋아요,4
544,배송 오래걸림,4
545,레드색상인데  오묘하니 색상도 이쁘고 배송도 빨랐습니다다른 플래그쉽 모델들에 비해 많이 부족하긴 하지만 가격대비만족합니다,4
546,추석때문에 배송이 늦은감이 있지만 제품 자체를 저렴하게 산건 배만족이요...!,4
547,가성비 짱! 번개 배송! ㅎㅎㅎ,4
548,속도도 빠릿하고 무난하게 사용할수있겠네요색상도 이쁘구요,4
549,"제품은 가격대비 만족하고요, 배송은 느리네요...",4
550,택배 출발4일만에 온거빼곤 가성비좋으다,4
551,배송도 빠르고 핸드폰도 저렴하구좋아요!,4
552,두대째 구매입니다. 잘사용토록 할게요.,4
553,선물해줬눈데 너무 맘에 든다고 하네요,4
554,자판리.  너무 작 고. 불편. 하네요.,4
555,배송 빠르고 상품 만족합니다,4
556,아직은 적응중이지만 좋아요.,4
557,배송 빠르고 상품도 좋네요,4
558,저렴하게 잘 구입했습니다.,4
559,부담없이 쓰기에는 좋네요,4
560,일단가격이저렴합니다,4
561,물건좋고 배송좋아요,4
562,아들 가지고 놀라고 사줬는데 배터리도 오래가고 좋네요 화면이 조금 어두운거랑 시스템 전반적으로 자유도가 좀 부족한거 빼고는 만족합니다,4
563,친구가 추천해줘서 구매했어여원래 zuk2썼었는데 지문인식이 뒷면에 있는게 달라서 신기했어요 오늘받아서 천천히 알아가고 있어요빨강색 이뻐서 잘 산거 같아요~,4
564,제품 좋고 만족스럽네요.그립감도 괜찮고 디자인도 만족스럽고내구성은 좀 더 사용해봐야겠네요,4
565,자급제폰이 필요해서 급하게 홍미노트7을 주문했는데배송이 빠르고 초기불량은 아닌것 같아서 좋았습니다.,4
566,그냥 평범하고 좋아요. 샤오미로 찍은 사진이라 폰이 안나오네요.,4
567,부족한 부분은 많지만 가격대비 만족스럽습니다.외관적으로는 카툭튀 말고는 훌륭합니다,4
568,가격만큼 성능 발휘는 할거 같아요. 잘쓰고 있습니다.,4
569,저렴한 가격에 듀얼심폰을 구입할 수 있어 좋습니다.,4
570,홍미노트5 쓰다 바꿧는데 좋네요,4
571,블루컬러가 아주 깔끔한 느낌입니다. 처리 속도도 매우 빨라서 사용하는데 매우 만족스럽습니다.,4
572,배송 빠르게 잘 받았습니다.,4
573,저렴하고 쓰기도 좋아요,4
574,잘 쓰겠습니다...,4
575,가성비 굿입니다 성능 조아요아주 좋습니다,4
576,받은 내용물 입니다. 배송은 빠르네요.,4
577,아이들 폰으로 제격입니다.유튜브 보기도 화면커서 좋고게임도 꾀 돌아가서 좋네요,4
578,가격 대비 사용하기에 무리없고 적당합니다내구성이 문제지만 그건 써봐야 할뜻..,4
579,가성비 좋고 디자인도 조은데배송이 느린...자판이.오타가 많이 생긴다는 단점...,4
580,가격 대비 비교적 좋은 성능과 기능. . 고장없이 오래 쓸 수 있길...,4
581,전화수신시 화면이 잘안뜨는 문제가있어 as를 받아야 알것같네요,4
582,늦게 받고  더 비싸게 사고 응대도 실망스럽고 그래요 ,4
583,가격대비 성능이 좋네요.무엇보다도 정발이니까 as걱정 없는게 제일 마음에 드네요~^^,4
584,별다른 하자없는 양품이네요.가격대비성능 굿!,4
585,액정비율이 좀 특이하지만 가격대비 좋아요,4
