,review,star
100,어머니 해드폰이 오래되어서 구입해드렸어요품질이 생각보다 좋네요 만족합니다.,5
101,가성비 휴대폰으로 좋습니다친환경 포장 충전재와 사은품도 만족합니다 ,5
102,좋습니다 믿고쓰는 삼성,5
103,부모님 해두렸오요~~,5
104,부모님 해드렸어요~,5
105,기대보다 더 이뻐서 너무 좋았어요어머니 선물로 산건데 만족하셨습니닿ㅎㅎ안전한 판매 감사합니다,5
106,지난번에 구입하고 마음에들어 또 구입했습니다.,5
107,만족합니다. 가격이  합리적이어서 추천합니다^^ ,5
108,가격도 괜찮고 색상도 예쁘고 좋습니다.,5
109,배송 빠르고 포장도 잘해오네요,5
110,배송 빠르고 제품도 좋습니다.,5
111,추천합니다. 합리적인 가격이라 생각합니다 그리고 만족합니다^^,5
112,감사합니다. 잘쓸게요,5
113,"어제 오후에 구매했는데,  오늘 도착했어요. 배송 엄청 빠르네요. 잘 사용하겠습니다.",5
114,화이트 네이버페이 735000구매 S20fe 자체가 터치오류가 간간이 발생하나 동작속도가 빨라서 그리 불편하지 않음,5
115,포장이 아주 잘 되어있네요 잘 받았습니다.상품을 개봉해서 봤는데 일단 제 눈에는 특별히 문제가 없네요 배송도 빠르고 좋네요,5
116,자급제 가성비 좋습니다. 한대 더 구매하려 했는데 가격이 올랐네요ㅠ,5
117,배송이 정말 빠르네요깔끔하게 온 것 같아요 아직까진 문제 없네요,5
118,부모님 핸드폰 바꿔드리려 구매했습니다.,5
119,아빠 선물로 사드렸는데 좋아하시네요ㅎㅎ 화면크기도 큰편이고 깔끔하다고 마음에 들어하십니다 뿌듯하네요~~ 사은품까지 받아서 기분 최고 !,5
120,싸게 샀어요 배송 빨라요,5
121,"제가 찾는 스마트폰인거 같아요기본 충실, 방수 ,무선충전, 외장메모리, 카메라 성능 등 만족합니다제조년월도 21년 1월 이고 배송도 총알 감사합니다",5
122,잘 쓰고 있어요. 가끔 s21이랑 가격차이 얼마 안나는걸 보면 21로 갈걸 그랬나 싶기는 하지만..,5
123,아주 잘됩니다 감사합니다,5
124,디자인부터 가격 너무 만족합니다정말 득템했네요 ^^,5
125,어머니 전화기 바꿔드렸네요.  아주 만족합니다.,5
126,상품 배송 모두 만족합니다.,5
127,빠른배송 최고2대째에요,5
128,신폰이라 맘에 들어요,5
129,"제 폰을 새로 사면, 쓰던 폰을 아내가 쓰곤 했는데, 이번에 아내에게 새 폰을 사줬어요. 많이 좋아합니다. 저도 기분이 좋아요. 대신에 대화도 많이 사라졌어요. ㅎㅎ(택배 상자 많이 찌그러져 있어서 걱정했지만 괜찮았어요)",5
130,배송 하루만에 오고 색상도 이뻐요! 실물파패키지에 기본 케이스가 하나 들어있네요!! 기본 케이스도 남색투명으로 이뻐요,5
131,아버지 드릴려고 구매포장상태 양호내부에 투명젤리커버 있음자급제폰이라 요금제유지 가능해서 좋음색상 굳액정에 일반필름부착되어있음,5
132,배송도 빠르고색도 이쁘다면서 어머니께서 좋아하셨어요!와인색과 함께 빨간색이라 너무 이뻐요!,5
133,배송빠르고 제품 좋습니다. 유심만 꽂으니 잘 작동되네요. 현재 요금제가 싸서 자급제폰을 샀는데 대만족이네요.,5
134,부모님이 굉장히 만족스러워 하시네요. 다른 곳보다 저렴하고 사은품도 좋아요!!!,5
135,폰은 이상없이 잘 쓰고있어요 확실히 보급형폰보단 빠르고 좋아요,5
136,당일배송으로 바로 받을 수 있어서 너무 좋았어요상품도 너무 좋아요 잘쓸게요~~,5
137,와이프한테 선물했는데 너무 좋아해요,5
138,"자급제로 약정, 요금제 상관없이 사용할수 있어서 좋아요.폰만 바꿔야해서 알아보던 중 가격대비 성능도 좋고 맘에 들어요.배송도 빨랐구요사은품도 잘 챙겨주셔서 감사합니다^^",5
139,잘 받아서 잘 사용하고 있습니다 ,5
140,잘 사용하고 있습니다.만족해요,5
141,배송빠르고 신폰이라 좋아요,5
142,좋은 제품 잘쓸게요,5
143,자급제 가성비폰으로 만족합니다엣지 굴곡이 거의 없어 좋고 번들 이어폰도 괜찮은 편이고버즈랑 같이 쓰니 좋습니다,5
144,배송빨라요 추천! 사은품도,5
145,"색상이 정말 예쁘네요. 엄마 선물로 사드렸는데, 색이 너무 예쁘다고 좋아하십니다. 그리고 화면도 커서 대만족입니다.?",5
146,올해 효도용으로 준비했습니다 쿠폰 고마워요 롯데,5
147,상품 포장 꼼꼼히 안전하게 보내주셨습니다. 일반 필름 부착되어 있어서 좋네요. 사은품도 잘 받았습니다.,5
148,s20인줄 샀는데 s20fe이네요그래도 싸게 성능도 괜찮고 만족합니다잘쓸게요 악세사리도 사서 붙이니 더 이쁘네요,5
149,좋으세요 배송도 좋고 잘쓰고 있습니다,5
150,요금제 낮은거 쓸때는 자급제로 사는게 가장 저렴한 것 같아요 부모님 폰으로 구매했는데 굉장히 만족하시네요 배송도 빠르고 뽁뽁이로 잘 쌓여있어서 안전하게 잘 받았습니다,5
151,kb카드 청구할인 11만원 혜택봤음 ㅋ,5
152,"배송 엄청 빠릅니다! 최저가로 잘 샀고요, 클라우드민트 색상이 사진으로 본 것보다 실물로 볼 때 훨씬 예뻐요! 특히 카메라렌즈부분 색상이 짙은 청록색인데 너무 맘에 듭니다^^",5
153,싸도좋네요 2개짜사는중,5
154,아빠 선물로 주문했는데배송도 하루만에 오고 포장 상태도 좋았어요.핸드폰 받아보시고는 아주 좋아하셨어오.,5
155,큰애 휴대폰 액정이 나간걸 아무말 안하길래 놔뒀더니 메인보드가 나갔네요.핸드폰에 큰 욕심을 내지 않아 적당한 가격에 잘 산것 같네요.사은품도 충전기도 괜찮아요,5
156,여기가 제일 저렴하고 배송도 빨랐어요사은품도 많이 주시고 너무 맘에 들어요어머니도 좋아하시네요 잘쓸께요^^,5
157,다른사이트보다 저렴하게 샀어요. 거기다 사은품까지.. 첨엔 사은품 별로라고 생각했는데 써보니 넘편하고 좋아서 아주만족합니다.,5
158,21년 5월 생산 제품으로 배송되었습니다.아버지 전화기가 제성능을 발휘하지 못해 자급제로 교환해 드렸는데 만족해 하십니다.저도 대만족 입니다 ~,5
159,여서 싸게 잘샀네요가격대비 성능 괜찮은거같아요배송도 안전하고 빠르게 갖다주셨어요당분간 잘쓰겠습니다,5
160,합리적인 가격이었고 용량도 넉넉해서 여러모로 편해요기능도 깔끔하고 어머니가 매우 만족스러워 하십니다,5
161,확실히 화면크고 좋으오 동작빠르고 지문인식잘돼요 발네이비색 고급스러워요 사세요  발송도 빨랐어요,5
162,당일배송이라  정말 빨리옵니다.살짝걱정했는데 라벨도 정상적으로 붙어있는 새폰이구요.색깔도 맘에 듭니다.수고하세요,5
163,부모님 폰 바꿔드렸는데너무 좋아하시네요최저가로 잘 샀습니다 스타벅스 쿠폰른 어떻게 받나요?,5
164,엄마 사드렸엇는데 잘 사용하고계셔요 ㅋㅋ 기존에 보급용 폰보다 빠르다고 좋아하셧어요,5
165,당일배송으로 받았습니다. 부모님 폰이 오래되어서 새로 마련해드렸더니 아주 만족해하십니다. 조만간에 또 구매할예정입니다.,5
166,아빠가 노트4 거의 7년째 쓰고 계신데 강제로 바꿔드렸습니다! 배송도 빨리오고 전 아이폰 5년째 쓰고있는데 갤럭시 생각 보다 예쁘네요! 아빠가 넘 만족하셔서 저도 넘 좋네요 :),5
167,당일배송이 밀려서 다음날 받았지만 물건은 좋아요. 어머니 잘 쓰고 계십니다.,5
168,생각지도 않게 블루투스 무선충전기까지 받아서 너무 좋습니다잘쓸게요,5
169,기존에 쓰던 s8이 더이상 충전이 잘 안돼서 4년 넘게 쓰다가 바꿨어요. 가격대비 성능 좋구요. 핸드폰 화질도 좋아요. 그냥 카톡이나 검색 유튜브 정도 하시는 분들이라면 좋을거 같아요. 지금까지는 완전 만족하며 쓰고 있어요.,5
170,"배송이 빠르고 휴대폰도 우려와는 달리 안전하게 포장어 왔으며, 매장에 가지않고 직덥 집에서 받아 유심칩 갈아끼우고 사용하니 간편했다. 가격도 무난하고 무12월까지 되니 여러모로 만족스러움.",5
171,화질이 너무너무 좋아요ㅎ,5
172,효도용으로 구매했어요 저렴하게 팔아줘서고마우이,5
173,오래된 휴대폰을 사용하다가 바꾸니 괜찮습니다^^,5
174,미사용 신제품으로 제대로 와서 만족합니다.,5
175,색상도 이쁘고 성능도 무척 만족스럽습니다,5
176,색상도 이쁘고 가성비가 좋네요 잘쓸게요~~~,5
177,굿 가격도 제품도 좋아요 ㅎㅎ마니파세요,5
178,별다른 이상없이 잘 받았어요 만족합니다,5
179,"빠른 배송 성능, 저렴한가격 만족합니다.",5
180,배송 괜찮고 상품도 나쁘지 않네요,5
181,저렴한가격 빠른배송 만족합니다.,5
182,사은품까지 받아서 너무좋아요!,5
183,좋아요 저렴하게 구매했습니다.,5
184,굉장히 배송이 빨랐습니다 목요일 오후에 주문했는데 토요일에 받았어요,5
185,쓸만하네요 자급제가 최고,5
186,배송도 빠르고 만족해요,5
187,초등학생 아들이 lte폰을 사용중인데 저가형2년정도 쓰니 메모리용량도 작고 속도도 느려 lte폰을 사주려고 알아보니 맘에드는것도없고5g폰 사자니 요금제 올라가고 하여 자급제폰으로 알뜰폰 가입하려고 구매하였어요,5
188,속도 빠르고 좋아요,5
189,아주 맘에 듭니다,5
190,빠르고 좋아요~~~,5
191,자급제폰은 처음 구매해보네요.가격도 저렴하고 안전하게 포장 되어서 잘  도착했어요.같이주신 사은품도 빠짐없이 잘 왔네요!유심끼니 한번에 인식도 잘되고 너무 좋아요!,5
192,초등학생 딸 lte폰을 사용중인데 저가형2년정도 쓰니 메모리용량도 작고 속도도 느려 lte폰을 사주려고  알아보니 맘에드는것도없고5g폰 사자니 요금제 올라가고 하여 자급제폰으로 알뜰폰 가입하려고 구매하였어요,5
193,주문한 다음날 바로왔어요! 배송도 너무 빠르고 디자인도 너무 맘에 듭니다. 휴가 가시기 전에 빠르게 배송해주셔서 너무 감사합니다.,5
194,배송이 바로 다음날 와서 좋았어요포장도 꼼꼼하게 되어 있어서 안전하게 왔네요사은품도 감사합니다자급제 폰이라 유심만 바꿔 끼면 되는 거라서 좋아요,5
195,"기기 이상없이 오늘 개통, 확정기변까지 마무리 했어요. 미개봉, 미등록 기기로써 완전한 자급제폰입니다. 다른 분들도 믿고 구매하셔도 될듯요!",5
196,"네이비로 구매했는데, 색 너무 이쁘고 깔끔해요.안전하게 잘 도착했고, 배송도 빨랐어요!상품도 만족합니다. 잘쓸게요!",5
197,처음에는 어머니폰만 바꿨었는데 아버지껏도 추가로 하나더 구매했습니다 두분 모두 낮은 요금제를 쓰셔서 바꾸기가 참 어려웠는데 괜찮은 가격에 구매해서 만족합니다,5
198,핸드폰이 오래되어서 자급제폰으로 변경ㅎ 아직까지 할부금은 내고 있지만ㅜㅜ 만족해요 좋아요~~~ 네이비라 깔끔하고 성능 좋고 만족ㅎ,5
199,배송 완전 빠르고 좋습니다. 완충제 많이 말아서 오니 걱정 ㄴㄴ,5
200,배송도 빠르고 아주 만족스럽습니다!! 아버지 휴대폰 바꿔드리려고 산건데 저렴하기도하고 새제품이라 좋아요. 무선충전기랑 액정필름 고맙습니다~!!,5
201,부모님 선물드렸는데 매우 흡족해하십니다.배송도 빠르고 쓰던 요금제 유지할수 있어서 좋고저렴하게 구입해서 더욱 좋습니다.,5
202,배송 빠르네요 엘지폰 쓰던거 액정이 줄이나가서 급하게샀어요잘쓸께요 색넘이쁘네요,5
203,아들 녀석 핸드폰 교체용으로 샀어요. 자급제폰이라 약정없고 갖가지 할인받아 저렴하게 잘 샀네요. 아들이 좋아라 합니다.,5
204,생각보다 크기나 무게나 전체적으로 아주맘에들어요 자급제라 정말 간단하고 편하네요 굿굿,5
205,정성스럽게 칼배송해주셔서 감사해요유심꽂으니 바로실행되네요폰이생각보다 더이뻐요,5
206,케이스도 있고 필름도 붙어 있고 배송도 빠르고 유심만 끼우면 되네요. 요금제도 그대로 쓰고 완전 좋아요.,5
207,아빠 선물로 주문했는데 배송도 빠르고 포장도 잘 되어있고 기존 유심 인식도 빠르고 저렴하게 구입한것같아 기분이 좋네요~,5
208,타임딜로 구입했고 배송도 빨랐어요. 어머니가 화면 작은 핸드폰 쓰시다가 답답하다고 하셔서 이번에 바꿔드렸는데 화면도 시원하고 속도도 빨라서 만족스러워하시네요. 할인받았어도 비싸지만 오래 잘 쓰실것같아요ㅎ,5
209,원래 쓰던 거 괜찮아서 엄마도 바꿨어요 배송 빠르고 좋네요~~,5
210,저렴한 가격으로 구입했는데 배송 역시 빨라서만족합니다 ~~^^,5
211,만족합니다. 노트보다 가볍고 카툭튀도 그렇게 튀어나오지 않아서 조아요. 120hz라 화면보기에 부드럽네요. 빠른속도에 카메라도 잘찍히네요 고장없이 오래사용하면 좋겠어요 배송도 빠르고 사업번창하세요~^^,5
212,배달이 빨라서 좋아요. 인터넷으로 자급제폰 처음 사봐서 약간의 불안감이 있었지만 택배 확인해보니 핸드폰이 너무 깔끔하고 사은품도 좋네요.  ,5
213,저렴하게  잘샀어요  사은품 은 그닥 오래된거라  ,5
214,가격은 적당하고 배송은 엄청 빨라서 좋아요.,5
215, 부모님 주문해드렸는데 좋아하시네요ㅎㅎ,5
216,원하는 상품을 제때에 받아서 좋았습니다,5
217,부모님 선물로 사드렸는데 좋아하세요^^,5
218,배송 빠르고 좋아요. 성능도 만족해요,5
219,"S10+ 쓰고 있는 제 입장에서는 큰 차이가 없어 보이는, 그만큼 프리미엄급의 느낌인 모델입니다. 몇몇 하드웨어의 차별점을 단점으로 보는 시선도 있지만 실속있는 구성으로 충분히 커버하는 기기라 할 수 있겠습니다.",5
220,배송도 빠르고 아주 만족스럽습니다!! 아버지 휴대폰 바꿔드리려고 산건데 저렴하기도하고 새제품이라 좋아요. 무선충전기랑 액정필름 고맙습니다~!!,5
221,부모님 선물드렸는데 매우 흡족해하십니다.배송도 빠르고 쓰던 요금제 유지할수 있어서 좋고저렴하게 구입해서 더욱 좋습니다.,5
222,배송 빠르네요 엘지폰 쓰던거 액정이 줄이나가서 급하게샀어요잘쓸께요 색넘이쁘네요,5
223,아들 녀석 핸드폰 교체용으로 샀어요. 자급제폰이라 약정없고 갖가지 할인받아 저렴하게 잘 샀네요. 아들이 좋아라 합니다.,5
224,생각보다 크기나 무게나 전체적으로 아주맘에들어요 자급제라 정말 간단하고 편하네요 굿굿,5
225,정성스럽게 칼배송해주셔서 감사해요유심꽂으니 바로실행되네요폰이생각보다 더이뻐요,5
226,케이스도 있고 필름도 붙어 있고 배송도 빠르고 유심만 끼우면 되네요. 요금제도 그대로 쓰고 완전 좋아요.,5
227,아빠 선물로 주문했는데 배송도 빠르고 포장도 잘 되어있고 기존 유심 인식도 빠르고 저렴하게 구입한것같아 기분이 좋네요~,5
228,타임딜로 구입했고 배송도 빨랐어요. 어머니가 화면 작은 핸드폰 쓰시다가 답답하다고 하셔서 이번에 바꿔드렸는데 화면도 시원하고 속도도 빨라서 만족스러워하시네요. 할인받았어도 비싸지만 오래 잘 쓰실것같아요ㅎ,5
229,원래 쓰던 거 괜찮아서 엄마도 바꿨어요 배송 빠르고 좋네요~~,5
230,저렴한 가격으로 구입했는데 배송 역시 빨라서만족합니다 ~~^^,5
231,만족합니다. 노트보다 가볍고 카툭튀도 그렇게 튀어나오지 않아서 조아요. 120hz라 화면보기에 부드럽네요. 빠른속도에 카메라도 잘찍히네요 고장없이 오래사용하면 좋겠어요 배송도 빠르고 사업번창하세요~^^,5
232,배달이 빨라서 좋아요. 인터넷으로 자급제폰 처음 사봐서 약간의 불안감이 있었지만 택배 확인해보니 핸드폰이 너무 깔끔하고 사은품도 좋네요.  ,5
233,저렴하게  잘샀어요  사은품 은 그닥 오래된거라  ,5
234,가격은 적당하고 배송은 엄청 빨라서 좋아요.,5
235, 부모님 주문해드렸는데 좋아하시네요ㅎㅎ,5
236,원하는 상품을 제때에 받아서 좋았습니다,5
237,부모님 선물로 사드렸는데 좋아하세요^^,5
238,배송 빠르고 좋아요. 성능도 만족해요,5
239,"S10+ 쓰고 있는 제 입장에서는 큰 차이가 없어 보이는, 그만큼 프리미엄급의 느낌인 모델입니다. 몇몇 하드웨어의 차별점을 단점으로 보는 시선도 있지만 실속있는 구성으로 충분히 커버하는 기기라 할 수 있겠습니다.",5
240,화이트 색상이 너무 이쁩니다.배송도 빠릅니다.성능도 마음에 듭니다.,5
241,배송 빠르고 사은품 정확히 같이 배송 받았어요네이비색 고급스럽고 부모님이 편하게 쓰시기에 좋으시겠어요저희가족은 세개째 이모델 사용중입니다아주 만족합니다,5
242,안전한 포장에 쌓여서 주문한 날 밤에 도착했습니다 다음날 올 줄 알고 아무 생각 없었는데  밤에 받아볼 수 있으니 기분이 무척 좋더군요,5
243,오래된 폰을 쓰다가 사용하니 아주 좋습니다. 유심만 바꾸고 사용하기도 간편합니다,5
244,배송도 엄청 빠르고 포장도 고급스러워 대만족입니다3년넘게 사용하던 폰과 헤어져서 섭섭하지만 새폰이 넘 맘에들어 기분좋게 바꾸겠습니다빠른 배송 감사합니다,5
245,"아버지 쓰실 용도로 구매했는데, 무척 만족해 하시네요. 화면도 크고 부드럽게 잘 작동하는 것 같습니다.",5
246,저렴하게 잘 구매한듯해요잘 사용해 보겠습니다 투명젤리케이스는 들어있구요화면 보호 필림은 따로 사야해요 참고하세요,5
247,"잘먹었습니다 만족합니다
좋아요 ",5
248,1시56분경 결제했는데 정말 당일 수령했어요.상품도 꼼꼼히 보내주시고 감사합니다.,5
249,생각지도 못한 택배 상자 크기와 구성품에 놀랐습니다.사은품도 많고 정말 좋네요. 잘 쓰겠습니다!,5
250,배송빠르고 폰도 좋네요 ㅎㅎ 가격도 여기가 제일 싼데 사은품까지 주시고 ! 기본 젤리케이스도 있네요,5
251,신속한 배송과 꼼꼼하게 잘 포장되어 있어매우 만족스러웠습니다,5
252,배송이 진짜 다음날 바로 와가지고 ㅎ짱입니다 ㅎ자급제폰 만세,5
253,"저렴하게 구매하게 잘 구매했고,배송도 아주 빠릅니다. 만족합니다",5
254,배송 빠르고 이상없이 잘 왔고 만족하면서 쓰고 있습니다,5
255,배송도 빠르고 휴대폰 성능도 좋고 잘 사용하겠습니다^~^,5
256,빠른 배송과 파손되지 않게 포장되어매우 만족했습니다,5
257,우리가족 4명이 모두 자급제로 구매해 쓰고 있어요,5
258,네이비와 함께 레드를 쓰는데 너무 좋습니다!!,5
259,화면도크고 배터리도 오래가고 괜찮아요,5
260,화이트 색상이 너무 이쁩니다.배송도 빠릅니다.성능도 마음에 듭니다.,5
261,배송 빠르고 사은품 정확히 같이 배송 받았어요네이비색 고급스럽고 부모님이 편하게 쓰시기에 좋으시겠어요저희가족은 세개째 이모델 사용중입니다아주 만족합니다,5
262,안전한 포장에 쌓여서 주문한 날 밤에 도착했습니다 다음날 올 줄 알고 아무 생각 없었는데  밤에 받아볼 수 있으니 기분이 무척 좋더군요,5
263,오래된 폰을 쓰다가 사용하니 아주 좋습니다. 유심만 바꾸고 사용하기도 간편합니다,5
264,배송도 엄청 빠르고 포장도 고급스러워 대만족입니다3년넘게 사용하던 폰과 헤어져서 섭섭하지만 새폰이 넘 맘에들어 기분좋게 바꾸겠습니다빠른 배송 감사합니다,5
265,"아버지 쓰실 용도로 구매했는데, 무척 만족해 하시네요. 화면도 크고 부드럽게 잘 작동하는 것 같습니다.",5
266,저렴하게 잘 구매한듯해요잘 사용해 보겠습니다 투명젤리케이스는 들어있구요화면 보호 필림은 따로 사야해요 참고하세요,5
267,"잘먹었습니다 만족합니다
좋아요 ",5
268,1시56분경 결제했는데 정말 당일 수령했어요.상품도 꼼꼼히 보내주시고 감사합니다.,5
269,생각지도 못한 택배 상자 크기와 구성품에 놀랐습니다.사은품도 많고 정말 좋네요. 잘 쓰겠습니다!,5
270,배송빠르고 폰도 좋네요 ㅎㅎ 가격도 여기가 제일 싼데 사은품까지 주시고 ! 기본 젤리케이스도 있네요,5
271,신속한 배송과 꼼꼼하게 잘 포장되어 있어매우 만족스러웠습니다,5
272,배송이 진짜 다음날 바로 와가지고 ㅎ짱입니다 ㅎ자급제폰 만세,5
273,"저렴하게 구매하게 잘 구매했고,배송도 아주 빠릅니다. 만족합니다",5
274,배송 빠르고 이상없이 잘 왔고 만족하면서 쓰고 있습니다,5
275,배송도 빠르고 휴대폰 성능도 좋고 잘 사용하겠습니다^~^,5
276,빠른 배송과 파손되지 않게 포장되어매우 만족했습니다,5
277,우리가족 4명이 모두 자급제로 구매해 쓰고 있어요,5
278,네이비와 함께 레드를 쓰는데 너무 좋습니다!!,5
279,화면도크고 배터리도 오래가고 괜찮아요,5
280,화이트 색상이 너무 이쁩니다.배송도 빠릅니다.성능도 마음에 듭니다.,5
281,배송 빠르고 사은품 정확히 같이 배송 받았어요네이비색 고급스럽고 부모님이 편하게 쓰시기에 좋으시겠어요저희가족은 세개째 이모델 사용중입니다아주 만족합니다,5
282,안전한 포장에 쌓여서 주문한 날 밤에 도착했습니다 다음날 올 줄 알고 아무 생각 없었는데  밤에 받아볼 수 있으니 기분이 무척 좋더군요,5
283,오래된 폰을 쓰다가 사용하니 아주 좋습니다. 유심만 바꾸고 사용하기도 간편합니다,5
284,배송도 엄청 빠르고 포장도 고급스러워 대만족입니다3년넘게 사용하던 폰과 헤어져서 섭섭하지만 새폰이 넘 맘에들어 기분좋게 바꾸겠습니다빠른 배송 감사합니다,5
285,"아버지 쓰실 용도로 구매했는데, 무척 만족해 하시네요. 화면도 크고 부드럽게 잘 작동하는 것 같습니다.",5
286,저렴하게 잘 구매한듯해요잘 사용해 보겠습니다 투명젤리케이스는 들어있구요화면 보호 필림은 따로 사야해요 참고하세요,5
287,"잘먹었습니다 만족합니다
좋아요 ",5
288,1시56분경 결제했는데 정말 당일 수령했어요.상품도 꼼꼼히 보내주시고 감사합니다.,5
289,생각지도 못한 택배 상자 크기와 구성품에 놀랐습니다.사은품도 많고 정말 좋네요. 잘 쓰겠습니다!,5
290,배송빠르고 폰도 좋네요 ㅎㅎ 가격도 여기가 제일 싼데 사은품까지 주시고 ! 기본 젤리케이스도 있네요,5
291,신속한 배송과 꼼꼼하게 잘 포장되어 있어매우 만족스러웠습니다,5
292,배송이 진짜 다음날 바로 와가지고 ㅎ짱입니다 ㅎ자급제폰 만세,5
293,"저렴하게 구매하게 잘 구매했고,배송도 아주 빠릅니다. 만족합니다",5
294,배송 빠르고 이상없이 잘 왔고 만족하면서 쓰고 있습니다,5
295,배송도 빠르고 휴대폰 성능도 좋고 잘 사용하겠습니다^~^,5
296,빠른 배송과 파손되지 않게 포장되어매우 만족했습니다,5
297,우리가족 4명이 모두 자급제로 구매해 쓰고 있어요,5
298,네이비와 함께 레드를 쓰는데 너무 좋습니다!!,5
299,화면도크고 배터리도 오래가고 괜찮아요,5
300,배송도빠르고 유심칩끼우니 바로개통되네요ㅎ,5
301,잘 받았습니다. 선물하기로 보낸거라 배송이 안된 줄 알고 잠시 걱정했는데 잘 받았더라고요. 좋다고 합니다.,5
302,초등학생 딸아이가 너무좋아해요 만족합니다,5
303,아이산물로 구매했어요 온가족 fe 가성비 굿,5
304,후대폰 바꾸려고 자급제폰으로 샀어요,5
305,배송도 빠르고 저렴하게 잘 샀습니다 ,5
306,친정아빠 바꿔드렸어요. 만족합니다,5
307,가성비면에서 적절한 선택을 한점에서크게 만족하고 전반적인 디자인도 깔끔하고 빨라서 좋네요,5
308,좋은 제품 저렴한 가격 감사합니다.,5
309,아주 좋아요 잘사용중입니다,5
310,라벤더 화사하니 예쁘네요,5
311,무난하게 괜찬습니다,5
312,어머니 핸드폰이 갑자기 고장나서 자급제폰 알아보던중 구매했는데 너무 만족합니다. 당일배송 정말 빠르네요.,5
313,부모님 폰으로 a32시리즈는 너무 부족하다생각이 들고52 72는 국내 미츌시상태... 쿠폰먹이고 괜찮은가격에 플래그쉽성능폰을 잘 샀습니다.,5
314,배송 무지하게 빨라요가격은 여기저기 알아보다 좀 더 싼곳을 놓쳐서 여기서 구매했어요 구매하고나니 가격이 훨씬 높아 졌네요폰은 너무너무 만족해요 아들이 픽해서 샀는데 정말 잘 산거같아요^^,5
315,울 딸에게 선물빠른배송 감사합니다~~^^제품도 하자없이잘된다고하네요,5
316,핸드폰이 갑자기 먹통이라 설 연휴 전에 받고 싶었는데 빠르게 배송처리해주셨습니다 컬러 만족스럽고요 폰도 다 잘됩니다 너무 좋아요,5
317,배송도 빠르고요 색상도 맘에들고 완전 맘에 듬,5
318,사려고 마음먹으니 많이 세일하네요 빠른배송 감사합니다,5
319,배송 진짜 빠르네요 선물용으로 샀는데 넘넘 좋습니다,5
320,포장도 깔끔하고 배송도 빠르고 믿음가는 회사네요.저렴히 잘 샀어요쓰던 LTE요금제 연결해서 쓸 수 있는게 최고의 장점이네요,5
321,배송 하루만에 도착! 상품 좋고 자급제 폰 처음인데 완전 만족! 롯데ON 쿠폰 써서 싸게 잘 샀네요!😄,5
322,자급제폰 행사기간에 다른곳보다 저렴하게 구입했네요. 배송도 하루만에 도착했습니다.,5
323,스마트픽으로 잘 받았어요. 가격도 맘에 듭니다.핸드폰은 기대한 그대로예요. 좋아요,5
324,깔끔하고 맘에 들어요같이 온 사은품도  잘 차고 다니고 있어요감사합니다^^,5
325,초2딸 용돈 30모아서 생애 첫 산 폰입니다 받자마자 좋아합니다 항상 매장서 만지작 거리며 6개월 걸려서 드뎌 샀네요 저가폰 큰애 샀는데 무겁고 금방 고장나서 일부러 중급으로 사줬어요 빠른배송 감사합니다 ^^,5
326,생각보다 괜찮아요 쓰던 폰이 너무 오래되어 바꿨는데 좋네요추천해요,5
327,좋아요엄마쓰시라고산거라 성능은 잘 모르지만엄니가 만족해합니다,5
328,부모님 선물로 딱 좋은 것 같습니다. 쿠폰할인 덕에 싸게 구매했어요,5
329,카드행사 20프로 할인에 쿠폰까지저렴하게 잘샀어요!앞으로도 이런 행사 계속하면 좋겠습니다!!,5
330,빠른배송으로 받아볼수있어 좋고선물했는데 맘에 들어하네요,5
331,배송빠르게 잘받았어요. 성능도 좋고 잘쓸께용ㅋㅋ감사합니다.,5
332,초등학생 아들이 너무 좋아합니다 만족합니다.,5
333,빠른 배송감사합니다합리적인 가격에 사은품까지 빵빵하게 챙겨주셔서 감사합니다,5
334,싸게 잘구한듯바로 보험가입하구 잘사용중입니다,5
335,작은딸 선물로 사 주었습니다. 너무 좋아해요.,5
336,잘 받았습니다 부모님 효도할려고 샀습니다,5
337,처음 자급제 휴대폰을 샀는데 너무 좋아요,5
338,제품 및 배송 완벽합니다잘 사용할께요 ~~,5
339,싸게 잘 샀어요 받고 쓴지 몇개월지났는데 정말 만족해요 오래오래쓰겠습니다-!!,5
340,아직 사용전이지만 빠른 잘 받았습니다,5
341,타사에서 갤럭시로 갈아탔는데 확실히 갤럭시가 좋네요. 정품에 배송 빠르고 6개월 정도 쓰고있는데 잔고장 하나 없이 잘 쓰고 있습니다.,5
342,품질 좋은 제품 싸고 배송 빠릅니다,5
343,어머니 바꿔드렷는데 좋아하세요,5
344,작동잘돠고좋아요. 고맙습니다,5
345,필요한 기능 다 있고 성능 좋음,5
346,크고 좋습니다 잘샀네요,5
347,배송도 빠르게 잘 받았습니다. 감사합니다.,5
348,좋네요,5
349,배송도 당일 배송으로 너무 빠르고 포장 및 서비스까지 완벽해요ㅎㅎ감사합니다.,5
350,예뻐요 색이 진짜 볼수록 예쁨니당 색이 예뻐서 젤리케이스 끼고다녀요,5
351,카드할인으로 좋은 가격에 구입했어요~ 포장 꼼꼼하고 배송 빨라요~ 또 무슨 행사하나 자꾸 하이마트 방문하게 되네요~,5
352,고장없이잘쓰고있습니다 감사합니다,5
353,이벤트로 저렴하게 거기다 사은품까지잘 샀습니다.,5
354,아주 맘에 듭니다~~ 좋습니다!! ？오에요!,5
355,만족합니다 감사합니다,5
